Date,Close,Tomorrow,Low,Open,Volume,VWAP,Adjusted_Close,Market_Cap,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,High
,MSFT,,MSFT,MSFT,MSFT,,,,,,,,,,MSFT
2021-10-27,313.7960205078125,314.9418640136719,306.83398322982805,306.83398322982805,52588700,205.73678907067668,313.7960205078125,16502124783.6792,290.48634521484377,288.8033572916221,74.76052549435352,5.194783883917637,3.18809969810331,2.006684185814327,316.64102469624345
2021-10-28,314.9418640136719,322.0009460449219,312.0385722259753,314.922425171773,26297900,205.9279560022769,314.9418640136719,8282309645.645142,291.13924194335937,289.8283967709182,75.44253252333019,6.098293993476204,3.7701385571778894,2.328155436298315,315.44677015256735
2021-10-29,322.0009460449219,319.8162536621094,314.5048730302175,314.72821226273936,34766000,206.19239986787204,322.0009460449219,11194684890.197754,291.816025390625,291.0900653698987,79.17576622019953,7.299793711509551,4.476069588044222,2.823724123465329,322.3699284150111
2021-11-01,319.8162536621094,323.4671325683594,316.90327198433096,321.7485220260068,27073200,206.3973092447319,319.8162536621094,8658449398.64502,292.30171936035157,292.21658255782853,75.35759517825913,7.983673657077588,5.177590401850896,2.8060832552266923,321.874755973225
2021-11-02,323.4671325683594,324.3118591308594,320.42791757863046,320.72892325182636,26487100,206.60241011209587,323.4671325683594,8567706287.051392,292.85479736328125,293.44209432294736,77.32545226546787,8.719733200604367,5.886018961601591,2.8337142390027754,323.7778576608119
2021-11-03,324.3118591308594,326.6811828613281,321.05902467717414,324.2147538453636,21500100,206.76973842260358,324.3118591308594,6972737402.49939,293.4641925048828,294.6526733350223,77.76783246458537,9.264433443958922,6.561701858073057,2.7027315858858643,325.18574743557576
2021-11-04,326.6811828613281,326.3121643066406,319.95220239492585,323.23416644551924,23992200,206.95741487170696,326.6811828613281,7837800275.445557,294.1328204345703,295.9086933164461,79.00510047320957,9.774621186408467,7.20428572374014,2.570335462668327,326.7782881756569
2021-11-05,326.3121643066406,327.21514892578125,324.71974993106187,328.69111089850526,22570100,207.13670826887824,326.3121643066406,7364898179.61731,294.85077514648435,297.10098629645375,78.27444864195859,10.033511855629968,7.770130950118106,2.2633809055118617,328.96298796908593
2021-11-08,327.21514892578125,326.2052917480469,324.73912690846595,327.51615459432156,20897000,207.30214742629047,327.21514892578125,6837814967.102051,295.5745532226563,298.28193385054504,78.79132389532603,10.194037371155105,8.254912234325506,1.939125136829599,327.85600830691146
2021-11-09,326.2052917480469,321.2047424316406,324.8264678824452,327.3316181784163,21307400,207.4704192602395,326.2052917480469,6950586633.392334,296.20297973632813,299.37696749358435,76.59655666739,10.123075451805335,8.628544877821472,1.4945305739838624,328.89493318728245
2021-11-10,321.2047424316406,322.7874450683594,320.3502927648878,324.8654080821342,25500900,207.6636339757484,321.2047424316406,8191010016.275024,296.76460205078126,300.2329586676258,66.6901886794553,9.553211604261776,8.813478223109533,0.7397333811522433,324.92366534049506
2021-11-11,322.7874450683594,326.95294189453125,320.9231536632554,321.64167955559986,16849800,207.79143383218894,322.7874450683594,5438903891.912842,297.35885131835937,301.11744833039967,68.096587965146,9.124124052514162,8.87560738899046,0.24851666352370216,324.0885731369405
2021-11-12,326.95294189453125,326.32183837890625,324.10793796959894,324.23417186940327,23831000,207.97730452698235,326.95294189453125,7791615558.288574,298.04961547851565,302.1306049407578,71.50643866476518,9.016256070155634,8.903737125223495,0.11251894493213932,327.448158076111
2021-11-15,326.32183837890625,329.6620178222656,324.34100306430065,327.7492002091939,16723000,208.1074735404098,326.32183837890625,5457080103.210449,298.7279510498047,303.0792807618617,70.2808251044188,8.778650321247653,8.878719764428327,-0.1000694431806739,328.07933448956584
2021-11-16,329.6620178222656,329.8857727050781,325.7780437615321,325.9430960649858,20886800,208.2730766050472,329.6620178222656,6885584633.850098,299.4917340087891,304.1217410387403,72.92577985899064,8.758903432869829,8.854756498116629,-0.09585306524679993,330.78837385576276
2021-11-17,329.8857727050781,331.97723388671875,328.7962750052104,329.7106812218678,19053400,208.42596763196735,329.8857727050781,6285445581.658936,300.2594091796875,305.13209522173395,73.09850095546926,8.661465053050335,8.816098209103371,-0.15463315605303585,332.87218386614865
2021-11-18,331.97723388671875,333.7671203613281,327.94024399966935,328.97137790759274,22463500,208.60646243600954,331.97723388671875,7457370593.414307,301.126396484375,306.18484575761573,74.72179653507158,8.653258495852015,8.7835302664531,-0.13027177060108563,333.12512514075434
2021-11-19,333.7671203613281,330.576416015625,332.8819257327162,333.30994693317655,21963400,208.7868865792343,333.7671203613281,7330660771.343994,302.0590899658203,307.26650358521226,76.05354648614569,8.690999191225558,8.765024051407593,-0.07402486018203547,335.7029529636877
2021-11-22,330.576416015625,328.4850158691406,330.3040416031067,335.2359926275546,31031100,209.04002346989492,330.576416015625,10258149823.02246,302.9031109619141,308.18061779816964,69.06801842676565,8.366996264681745,8.685418494062425,-0.31842222938067977,340.14849893917426
2021-11-23,328.4850158691406,328.7087097167969,324.4772076163446,327.87216592713355,30427600,209.2754343289507,328.4850158691406,9995010668.859863,303.650927734375,308.97686870291363,64.86259850484129,7.850962093856026,8.518527214021146,-0.6675651201651203,330.20683802746316
2021-11-24,328.7087097167969,320.7028503417969,324.8176297706052,327.1230898888703,21661300,209.44212951959202,328.7087097167969,7120257973.788452,304.30553649902345,309.75066638973254,65.10731785723328,7.3750366875365785,8.289829108724232,-0.9147924211876539,328.95190221343387
2021-11-26,320.7028503417969,327.463623046875,319.1853313091534,325.24569992527694,24217200,209.62066528088064,320.7028503417969,7766525067.297363,304.79225952148437,310.1801637996174,51.32890299085238,6.279470602100673,7.887757407399521,-1.6082868052988477,328.72820393952577
2021-11-29,327.463623046875,321.5880432128906,325.6250731986389,325.81963910488025,28563500,209.8393366472932,327.463623046875,9353507196.899414,305.518095703125,310.85794651519615,59.18432463407203,5.888881085972173,7.487982143114052,-1.599101057141879,329.7982654888247
2021-11-30,321.5880432128906,321.0919494628906,320.0316052151952,326.1892561785547,42885600,210.15440379193245,321.5880432128906,13791496186.010742,306.2345886230469,311.2787346209881,51.417423824248985,5.047046679616642,6.999795050414571,-1.952748370797929,328.58226215914226
2021-12-01,321.0919494628906,320.5179748535156,320.4207653890021,326.00445640096814,33337600,210.3990896652574,321.0919494628906,10704434974.414062,306.93144775390624,311.6635665755725,50.81111002466038,4.290399176863957,6.457915875704448,-2.1675166988404913,330.0414464781885
2021-12-02,320.5179748535156,314.2144470214844,318.8739911937033,321.3059161713447,30766000,210.61884572530613,320.5179748535156,9861056014.343262,307.5434210205078,312.0107982727467,50.07536911054004,3.6029035955905897,5.886913419681677,-2.284009824091087,324.40905481774183
2021-12-03,314.2144470214844,317.3078308105469,309.37004173706174,322.9499026171155,41779300,210.90104428616775,314.2144470214844,13127659646.444702,308.0102935791016,312.0972158707364,42.75362069691174,2.52036320091986,5.213603375929314,-2.6932401750094543,323.64059069106463
2021-12-06,317.3078308105469,325.8001403808594,310.5373603039669,315.128835632931,30032600,211.10242212162666,317.3078308105469,9529579159.60083,308.5431115722656,312.3015537115133,46.85989418735307,1.890262587687971,4.548935218281046,-2.658672630593075,318.5335304412472
2021-12-07,325.8001403808594,325.8487548828125,321.11138187163976,322.60945597891174,31021900,211.32761501962446,325.8001403808594,10106939374.880981,309.34636962890625,312.83091005148765,56.15751278484437,2.052501758569008,4.049648526338639,-1.9971467677696308,326.65615304128755
2021-12-08,325.8487548828125,324.0296936035156,321.7922910850989,326.17949310701954,24761000,211.50694918379082,325.8487548828125,8068341019.65332,310.35742248535155,313.34141377036315,56.20475181914195,2.160099966582436,3.6717388143873984,-1.5116388478049623,326.36432177445636
2021-12-09,324.0296936035156,333.212646484375,323.0763683143852,325.30401993120887,22214200,211.66755787301364,324.0296936035156,7198060419.647217,311.32277221679686,313.7605619991142,53.8659866467379,2.074673731588234,3.352325797827566,-1.2776520662393316,327.3273684732717
2021-12-10,333.212646484375,330.1581726074219,325.6736789307053,325.85850760694785,38095700,211.95657383987108,333.212646484375,12693969016.674805,312.5121740722656,314.52338884167347,62.37708700415733,2.7166445894637263,3.225189556154798,-0.5085449666910717,333.6601123753168
2021-12-13,330.1581726074219,319.3992614746094,329.8468790444135,331.4033171728672,28899400,212.1760432281807,330.1581726074219,9541373093.450928,313.50105224609376,315.13651761680086,58.51042283656944,2.9449925638318746,3.1691501576902135,-0.2241575938583389,334.4286476814138
2021-12-14,319.3992614746094,325.5374755859375,315.28443416105745,324.146383278067,44438700,212.47983468935155,319.3992614746094,14193687960.891724,314.39107788085937,315.3036840425973,47.371460667880385,2.232075785989025,2.981735283349976,-0.7496594973609509,325.5277295811706
2021-12-15,325.5374755859375,316.0529479980469,315.6638659922189,319.6619364552254,35381100,212.72574449097135,325.5374755859375,11517873977.453613,315.2941448974609,315.70500920115967,52.88271151171411,2.1377440995686356,2.8129370465937082,-0.6751929470250726,326.06277969983233
2021-12-16,316.0529479980469,314.98297119140625,314.2241357585092,326.56858868880596,35034800,212.96124352138446,316.0529479980469,11072851822.521973,315.9230438232422,315.71865385986115,45.03508689342808,1.2828752601816973,2.506924689311306,-1.2240494291296087,327.59001493914315
2021-12-17,314.98297119140625,311.1988220214844,308.6113384116797,312.14249890128,47750300,213.26232495668134,314.98297119140625,15040531369.281006,316.49675354003904,315.68980355913743,44.237535328814,0.5131322902156512,2.1081662094921754,-1.5950339192765242,316.07249872552893
2021-12-20,311.1988220214844,318.3779296875,308.9225440197021,311.33499437035266,28326500,213.4367988063327,311.1988220214844,8815173431.991577,316.9947802734375,315.51368663609225,41.4422288063339,-0.397659797132917,1.607001008167157,-2.004660805300074,314.01011159320444
2021-12-21,318.3779296875,324.12701416015625,311.09186155812125,314.4868493443761,24740600,213.5959901961715,318.3779296875,7876861007.2265625,317.64843017578124,315.6260098930102,48.13764599354002,-0.5340192563462551,1.1787969552644746,-1.7128162116107297,318.80595090017056
2021-12-22,324.12701416015625,325.576416015625,316.8798649294973,319.3604168478635,24831500,213.76421000697744,324.12701416015625,8048559952.11792,318.4432781982422,315.95938260936884,52.79260681665879,-0.1761514757876057,0.9078072690540585,-1.0839587448416643,324.52582378306886
2021-12-23,325.576416015625,333.1250915527344,323.66979499703837,323.6892397112023,19617800,213.90121374502527,325.576416015625,6387093014.111328,319.20050354003905,316.33652117432007,53.91563894731787,0.22185848862807234,0.7706175129688613,-0.5487590243407889,327.2301370037353
2021-12-27,333.1250915527344,331.957763671875,326.29622729316515,326.32540920510417,19947000,214.04685496121786,333.1250915527344,6644846201.202393,319.9836395263672,316.9948964832775,59.34074473719121,1.133334902584977,0.8431609908920845,0.2901739116928925,333.1542734646734
2021-12-28,331.957763671875,332.638671875,331.0530946934616,333.8060207410828,15661500,214.16254198140058,331.957763671875,5198956515.74707,320.71507446289064,317.58167558871276,58.1997528292182,1.7414189298320935,1.0228125786800863,0.7186063511520071,334.44805250573944
2021-12-29,332.638671875,330.080322265625,330.4304652510794,332.0063477046205,15042000,214.27360747268602,332.638671875,5003550902.34375,321.4003143310547,318.17214603131225,58.698608197511405,2.2523102730261826,1.2687121175493057,0.9835981554768769,334.9246573405354
2021-12-30,330.080322265625,327.16204833984375,329.59393726748044,332.59979299362385,15994500,214.3899734325596,330.080322265625,5279469714.477539,322.01613342285157,318.63913333461863,55.99465967566302,2.4228290457435833,1.4995355031881612,0.9232935425554221,333.78657357656004
2021-12-31,327.16204833984375,325.634765625,326.7048452037269,329.2924172414744,18000800,214.51712435987554,327.16204833984375,5889178599.755859,322.5895104980469,318.9733652956079,52.99575576120319,2.2960190069754844,1.658832203945626,0.6371868030298584,330.1192480801944
2022-01-03,325.634765625,320.05108642578125,320.80009741690554,326.21843357688016,28865100,214.71519529644726,325.634765625,9399480073.242188,323.0672857666016,319.23459668107427,51.44294049575869,2.0486664351670925,1.7367990501899193,0.31186738497717315,328.79626820388347
2022-01-04,320.05108642578125,307.7649841308594,317.2397667073394,325.712585604074,32674300,214.93054401064182,320.05108642578125,10457445213.201904,323.4644598388672,319.26661588674904,46.12217425124537,1.3861033566312244,1.6666599114781804,-0.28055655484695596,326.0725354624278
2022-01-05,307.7649841308594,305.3330993652344,307.37588205960316,316.9868249346307,40054300,215.16774730532495,307.7649841308594,12327311003.87268,323.63591369628904,318.8155715041651,37.043225885768145,-0.12888275243346925,1.3075513786958506,-1.4364341311293198,317.19112801347296
2022-01-06,305.3330993652344,305.48870849609375,303.0081644576789,304.62296646871727,39646100,215.39000170492824,305.3330993652344,12105266590.744019,323.7202783203125,318.28684710656,35.55147288359129,-1.5083654373923423,0.744368015478212,-2.2527334528705545,310.0218586119927
2022-01-07,305.48870849609375,305.71240234375,301.6462550034294,305.5956989498197,32720000,215.57036709465467,305.48870849609375,9995590541.992188,323.55413208007815,317.78495931791423,35.72982340449131,-2.5595541010677607,0.08358359216901745,-2.643137693236778,307.8817144573573
2022-01-10,305.71240234375,306.403076171875,296.3932792591058,301.0625631573698,44289500,215.80723186230279,305.71240234375,13539849443.603516,323.3695428466797,317.3115257110843,36.003992130934535,-3.33612173175743,-0.6003574726162721,-2.735764259141158,306.1501606970923
